"","V1"
"inaug_AndrewJackson_2_20",3
"inaug_AndrewJackson_2_21",3
"inaug_AndrewJackson_2_22",6
"inaug_AndrewJackson_2_23",6
"inaug_AndrewJackson_2_24",4
"inaug_AndrewJackson_2_25",6
"inaug_AndrewJackson_2_26",6
"inaug_AndrewJackson_2_27",4
"inaug_AndrewJackson_2_28",4
"inaug_AndrewJackson_2_29",7
"inaug_AndrewJackson_2_30",2
"inaug_AndrewJackson_2_31",4
"inaug_AndrewJackson_2_32",4
"inaug_AndrewJackson_2_33",8
"inaug_AndrewJackson_2_34",8
"inaug_AndrewJackson_2_35",6
"inaug_AndrewJackson_2_36",6
"inaug_MartinvanBuren_1_2",4
"inaug_MartinvanBuren_1_3",4
"inaug_MartinvanBuren_1_4",4
"inaug_MartinvanBuren_1_5",4
"inaug_MartinvanBuren_1_6",4
"inaug_MartinvanBuren_1_7",4
"inaug_MartinvanBuren_1_8",4
"inaug_MartinvanBuren_1_9",4
"inaug_MartinvanBuren_1_10",6
"inaug_MartinvanBuren_1_11",6
"inaug_MartinvanBuren_1_12",4
"inaug_MartinvanBuren_1_13",8
"inaug_MartinvanBuren_1_14",6
"inaug_MartinvanBuren_1_15",6
"inaug_MartinvanBuren_1_16",6
"inaug_MartinvanBuren_1_17",6
"inaug_MartinvanBuren_1_18",6
"inaug_MartinvanBuren_1_19",6
"inaug_MartinvanBuren_1_20",6
"inaug_MartinvanBuren_1_21",6
"inaug_MartinvanBuren_1_22",6
"inaug_MartinvanBuren_1_23",6
"inaug_MartinvanBuren_1_24",6
"inaug_MartinvanBuren_1_25",6
"inaug_MartinvanBuren_1_26",6
"inaug_MartinvanBuren_1_27",6
"inaug_MartinvanBuren_1_28",6
"inaug_MartinvanBuren_1_29",1
"inaug_MartinvanBuren_1_30",8
"inaug_MartinvanBuren_1_31",6
"inaug_MartinvanBuren_1_32",6
"inaug_MartinvanBuren_1_33",7
"inaug_MartinvanBuren_1_34",6
"inaug_MartinvanBuren_1_35",6
"inaug_MartinvanBuren_1_36",6
"inaug_MartinvanBuren_1_37",6
"inaug_MartinvanBuren_1_38",4
"inaug_MartinvanBuren_1_39",6
"inaug_MartinvanBuren_1_40",6
"inaug_MartinvanBuren_1_41",6
"inaug_MartinvanBuren_1_42",6
"inaug_MartinvanBuren_1_43",6
"inaug_MartinvanBuren_1_44",1
"inaug_MartinvanBuren_1_45",6
"inaug_MartinvanBuren_1_46",3
"inaug_MartinvanBuren_1_47",6
"inaug_MartinvanBuren_1_48",4
"inaug_MartinvanBuren_1_49",8
"inaug_MartinvanBuren_1_50",10
"inaug_MartinvanBuren_1_51",6
"inaug_MartinvanBuren_1_52",4
"inaug_MartinvanBuren_1_53",4
"inaug_MartinvanBuren_1_54",6
"inaug_MartinvanBuren_1_55",6
"inaug_MartinvanBuren_1_56",6
"inaug_MartinvanBuren_1_57",6
"inaug_MartinvanBuren_1_58",6
"inaug_MartinvanBuren_1_59",6
"inaug_MartinvanBuren_1_60",6
"inaug_MartinvanBuren_1_61",6
"inaug_MartinvanBuren_1_62",6
"inaug_MartinvanBuren_1_63",6
"inaug_MartinvanBuren_1_64",6
"inaug_MartinvanBuren_1_65",7
"inaug_MartinvanBuren_1_66",7
"inaug_MartinvanBuren_1_67",1
"inaug_MartinvanBuren_1_68",6
"inaug_MartinvanBuren_1_69",6
"inaug_MartinvanBuren_1_70",6
"inaug_MartinvanBuren_1_71",6
"inaug_MartinvanBuren_1_72",6
"inaug_MartinvanBuren_1_73",6
"inaug_MartinvanBuren_1_74",6
"inaug_MartinvanBuren_1_75",6
"inaug_MartinvanBuren_1_76",8
"inaug_MartinvanBuren_1_77",8
"inaug_MartinvanBuren_1_78",6
"inaug_MartinvanBuren_1_79",6
"inaug_MartinvanBuren_1_80",6
"inaug_MartinvanBuren_1_81",6
"inaug_MartinvanBuren_1_82",6
"inaug_MartinvanBuren_1_83",6
"inaug_MartinvanBuren_1_84",6
"inaug_MartinvanBuren_1_85",6
"inaug_MartinvanBuren_1_86",6
"inaug_MartinvanBuren_1_87",6
"inaug_MartinvanBuren_1_88",6
"inaug_MartinvanBuren_1_89",6
"inaug_MartinvanBuren_1_90",6
"inaug_MartinvanBuren_1_91",6
"inaug_MartinvanBuren_1_92",6
"inaug_MartinvanBuren_1_93",15
"inaug_MartinvanBuren_1_94",6
"inaug_MartinvanBuren_1_95",6
"inaug_MartinvanBuren_1_96",6
"inaug_MartinvanBuren_1_97",6
"inaug_MartinvanBuren_1_98",6
"inaug_MartinvanBuren_1_99",6
"inaug_MartinvanBuren_1_100",6
"inaug_MartinvanBuren_1_101",6
"inaug_MartinvanBuren_1_102",6
"inaug_MartinvanBuren_1_103",6
"inaug_MartinvanBuren_1_104",6
"inaug_MartinvanBuren_1_105",6
"inaug_MartinvanBuren_1_106",6
"inaug_MartinvanBuren_1_107",6
"inaug_MartinvanBuren_1_108",6
"inaug_MartinvanBuren_1_109",6
"inaug_MartinvanBuren_1_110",6
"inaug_MartinvanBuren_1_111",6
"inaug_MartinvanBuren_1_112",15
"inaug_MartinvanBuren_1_113",8
"inaug_MartinvanBuren_1_114",8
"inaug_MartinvanBuren_1_115",6
"inaug_MartinvanBuren_1_116",4
"inaug_MartinvanBuren_1_117",6
"inaug_MartinvanBuren_1_118",6
"inaug_MartinvanBuren_1_119",6
"inaug_MartinvanBuren_1_120",7
"inaug_MartinvanBuren_1_121",6
"inaug_MartinvanBuren_1_122",6
"inaug_MartinvanBuren_1_123",6
"inaug_MartinvanBuren_1_124",6
"inaug_MartinvanBuren_1_125",4
"inaug_MartinvanBuren_1_126",4
"inaug_MartinvanBuren_1_127",4
"inaug_MartinvanBuren_1_128",4
"inaug_MartinvanBuren_1_129",4
"inaug_MartinvanBuren_1_130",4
"inaug_MartinvanBuren_1_131",4
"inaug_MartinvanBuren_1_132",4
"inaug_WilliamHenryHarrison_1_2",4
"inaug_WilliamHenryHarrison_1_3",6
"inaug_WilliamHenryHarrison_1_4",6
"inaug_WilliamHenryHarrison_1_5",6
"inaug_WilliamHenryHarrison_1_6",6
"inaug_WilliamHenryHarrison_1_7",6
"inaug_WilliamHenryHarrison_1_8",6
"inaug_WilliamHenryHarrison_1_9",4
"inaug_WilliamHenryHarrison_1_10",4
"inaug_WilliamHenryHarrison_1_11",6
"inaug_WilliamHenryHarrison_1_12",6
"inaug_WilliamHenryHarrison_1_13",6
"inaug_WilliamHenryHarrison_1_14",13
"inaug_WilliamHenryHarrison_1_15",8
"inaug_WilliamHenryHarrison_1_16",8
"inaug_WilliamHenryHarrison_1_17",8
"inaug_WilliamHenryHarrison_1_18",8
"inaug_WilliamHenryHarrison_1_19",8
"inaug_WilliamHenryHarrison_1_20",8
"inaug_WilliamHenryHarrison_1_21",13
"inaug_WilliamHenryHarrison_1_22",6
"inaug_WilliamHenryHarrison_1_23",6
"inaug_WilliamHenryHarrison_1_24",8
"inaug_WilliamHenryHarrison_1_25",8
"inaug_WilliamHenryHarrison_1_26",8
"inaug_WilliamHenryHarrison_1_27",8
"inaug_WilliamHenryHarrison_1_28",8
"inaug_WilliamHenryHarrison_1_29",15
"inaug_WilliamHenryHarrison_1_30",15
"inaug_WilliamHenryHarrison_1_31",15
"inaug_WilliamHenryHarrison_1_32",6
"inaug_WilliamHenryHarrison_1_33",6
"inaug_WilliamHenryHarrison_1_34",8
"inaug_WilliamHenryHarrison_1_35",8
"inaug_WilliamHenryHarrison_1_36",8
"inaug_WilliamHenryHarrison_1_37",8
"inaug_WilliamHenryHarrison_1_38",8
"inaug_WilliamHenryHarrison_1_39",6
"inaug_WilliamHenryHarrison_1_40",6
"inaug_WilliamHenryHarrison_1_41",6
"inaug_WilliamHenryHarrison_1_42",6
"inaug_WilliamHenryHarrison_1_43",6
"inaug_WilliamHenryHarrison_1_44",6
"inaug_WilliamHenryHarrison_1_45",6
"inaug_WilliamHenryHarrison_1_46",6
"inaug_WilliamHenryHarrison_1_47",6
"inaug_WilliamHenryHarrison_1_48",6
"inaug_WilliamHenryHarrison_1_49",4
"inaug_WilliamHenryHarrison_1_50",6
"inaug_WilliamHenryHarrison_1_51",3
"inaug_WilliamHenryHarrison_1_52",4
"inaug_WilliamHenryHarrison_1_53",8
"inaug_WilliamHenryHarrison_1_54",4
"inaug_WilliamHenryHarrison_1_55",6
"inaug_WilliamHenryHarrison_1_56",15
"inaug_WilliamHenryHarrison_1_57",6
"inaug_WilliamHenryHarrison_1_58",15
"inaug_WilliamHenryHarrison_1_59",15
"inaug_WilliamHenryHarrison_1_60",15
"inaug_WilliamHenryHarrison_1_61",15
"inaug_WilliamHenryHarrison_1_62",15
"inaug_WilliamHenryHarrison_1_63",15
"inaug_WilliamHenryHarrison_1_64",15
"inaug_WilliamHenryHarrison_1_65",15
"inaug_WilliamHenryHarrison_1_66",15
"inaug_WilliamHenryHarrison_1_67",6
"inaug_WilliamHenryHarrison_1_68",6
"inaug_WilliamHenryHarrison_1_69",6
"inaug_WilliamHenryHarrison_1_70",6
"inaug_WilliamHenryHarrison_1_71",6
"inaug_WilliamHenryHarrison_1_72",6
"inaug_WilliamHenryHarrison_1_73",6
"inaug_WilliamHenryHarrison_1_74",8
"inaug_WilliamHenryHarrison_1_75",15
"inaug_WilliamHenryHarrison_1_76",15
"inaug_WilliamHenryHarrison_1_77",15
"inaug_WilliamHenryHarrison_1_78",6
"inaug_WilliamHenryHarrison_1_79",6
"inaug_WilliamHenryHarrison_1_80",6
"inaug_WilliamHenryHarrison_1_81",6
"inaug_WilliamHenryHarrison_1_82",15
"inaug_WilliamHenryHarrison_1_83",15
"inaug_WilliamHenryHarrison_1_84",15
"inaug_WilliamHenryHarrison_1_85",15
"inaug_WilliamHenryHarrison_1_86",15
"inaug_WilliamHenryHarrison_1_87",15
"inaug_WilliamHenryHarrison_1_88",8
"inaug_WilliamHenryHarrison_1_89",6
"inaug_WilliamHenryHarrison_1_90",6
"inaug_WilliamHenryHarrison_1_91",6
"inaug_WilliamHenryHarrison_1_92",8
"inaug_WilliamHenryHarrison_1_93",6
"inaug_WilliamHenryHarrison_1_94",6
"inaug_WilliamHenryHarrison_1_95",6
"inaug_WilliamHenryHarrison_1_96",6
"inaug_WilliamHenryHarrison_1_97",8
"inaug_WilliamHenryHarrison_1_98",8
"inaug_WilliamHenryHarrison_1_99",8
"inaug_WilliamHenryHarrison_1_100",8
"inaug_WilliamHenryHarrison_1_101",8
"inaug_WilliamHenryHarrison_1_102",6
"inaug_WilliamHenryHarrison_1_103",8
"inaug_WilliamHenryHarrison_1_104",15
"inaug_WilliamHenryHarrison_1_105",8
"inaug_WilliamHenryHarrison_1_106",8
"inaug_WilliamHenryHarrison_1_107",8
"inaug_WilliamHenryHarrison_1_108",8
"inaug_WilliamHenryHarrison_1_109",6
"inaug_WilliamHenryHarrison_1_110",6
"inaug_WilliamHenryHarrison_1_111",15
"inaug_WilliamHenryHarrison_1_112",15
"inaug_WilliamHenryHarrison_1_113",15
"inaug_WilliamHenryHarrison_1_114",15
"inaug_WilliamHenryHarrison_1_115",8
"inaug_WilliamHenryHarrison_1_116",15
"inaug_WilliamHenryHarrison_1_117",8
"inaug_WilliamHenryHarrison_1_118",15
"inaug_WilliamHenryHarrison_1_119",8
"inaug_WilliamHenryHarrison_1_120",8
"inaug_WilliamHenryHarrison_1_121",8
"inaug_WilliamHenryHarrison_1_122",8
"inaug_WilliamHenryHarrison_1_123",15
"inaug_WilliamHenryHarrison_1_124",15
"inaug_WilliamHenryHarrison_1_125",15
"inaug_WilliamHenryHarrison_1_126",6
"inaug_WilliamHenryHarrison_1_127",6
"inaug_WilliamHenryHarrison_1_128",6
"inaug_WilliamHenryHarrison_1_129",15
"inaug_WilliamHenryHarrison_1_130",15
"inaug_WilliamHenryHarrison_1_131",15
"inaug_WilliamHenryHarrison_1_132",15
"inaug_WilliamHenryHarrison_1_133",15
"inaug_WilliamHenryHarrison_1_134",8
"inaug_WilliamHenryHarrison_1_135",8
"inaug_WilliamHenryHarrison_1_136",8
"inaug_WilliamHenryHarrison_1_137",8
"inaug_WilliamHenryHarrison_1_138",8
"inaug_WilliamHenryHarrison_1_139",8
"inaug_WilliamHenryHarrison_1_140",8
"inaug_WilliamHenryHarrison_1_141",6
"inaug_WilliamHenryHarrison_1_142",7
"inaug_WilliamHenryHarrison_1_143",6
"inaug_WilliamHenryHarrison_1_144",6
"inaug_WilliamHenryHarrison_1_145",6
"inaug_WilliamHenryHarrison_1_146",13
"inaug_WilliamHenryHarrison_1_147",15
"inaug_WilliamHenryHarrison_1_148",15
"inaug_WilliamHenryHarrison_1_149",8
"inaug_WilliamHenryHarrison_1_150",8
"inaug_WilliamHenryHarrison_1_151",8
"inaug_WilliamHenryHarrison_1_152",8
"inaug_WilliamHenryHarrison_1_153",15
"inaug_WilliamHenryHarrison_1_154",15
"inaug_WilliamHenryHarrison_1_155",8
"inaug_WilliamHenryHarrison_1_156",6
"inaug_WilliamHenryHarrison_1_157",6
"inaug_WilliamHenryHarrison_1_158",8
"inaug_WilliamHenryHarrison_1_159",6
"inaug_WilliamHenryHarrison_1_160",6
"inaug_WilliamHenryHarrison_1_161",6
"inaug_WilliamHenryHarrison_1_162",6
"inaug_WilliamHenryHarrison_1_163",6
"inaug_WilliamHenryHarrison_1_164",8
"inaug_WilliamHenryHarrison_1_165",7
"inaug_WilliamHenryHarrison_1_166",6
"inaug_WilliamHenryHarrison_1_167",6
"inaug_WilliamHenryHarrison_1_168",6
"inaug_WilliamHenryHarrison_1_169",6
"inaug_WilliamHenryHarrison_1_170",6
"inaug_WilliamHenryHarrison_1_171",6
"inaug_WilliamHenryHarrison_1_172",6
"inaug_WilliamHenryHarrison_1_173",6
"inaug_WilliamHenryHarrison_1_174",6
"inaug_WilliamHenryHarrison_1_175",6
"inaug_WilliamHenryHarrison_1_176",8
"inaug_WilliamHenryHarrison_1_177",6
"inaug_WilliamHenryHarrison_1_178",6
"inaug_WilliamHenryHarrison_1_179",6
"inaug_WilliamHenryHarrison_1_180",6
"inaug_WilliamHenryHarrison_1_181",6
"inaug_WilliamHenryHarrison_1_182",6
"inaug_WilliamHenryHarrison_1_183",6
"inaug_WilliamHenryHarrison_1_184",6
"inaug_WilliamHenryHarrison_1_185",6
"inaug_WilliamHenryHarrison_1_186",6
"inaug_WilliamHenryHarrison_1_187",6
"inaug_WilliamHenryHarrison_1_188",8
"inaug_WilliamHenryHarrison_1_189",8
"inaug_WilliamHenryHarrison_1_190",6
"inaug_WilliamHenryHarrison_1_191",6
"inaug_WilliamHenryHarrison_1_192",6
"inaug_WilliamHenryHarrison_1_193",6
"inaug_WilliamHenryHarrison_1_194",6
"inaug_WilliamHenryHarrison_1_195",6
"inaug_WilliamHenryHarrison_1_196",6
"inaug_WilliamHenryHarrison_1_197",6
"inaug_WilliamHenryHarrison_1_198",6
"inaug_WilliamHenryHarrison_1_199",6
"inaug_WilliamHenryHarrison_1_200",6
"inaug_WilliamHenryHarrison_1_201",6
"inaug_WilliamHenryHarrison_1_202",6
"inaug_WilliamHenryHarrison_1_203",6
"inaug_WilliamHenryHarrison_1_204",6
"inaug_WilliamHenryHarrison_1_205",6
"inaug_WilliamHenryHarrison_1_206",6
"inaug_WilliamHenryHarrison_1_207",6
"inaug_WilliamHenryHarrison_1_208",6
"inaug_WilliamHenryHarrison_1_209",6
"inaug_WilliamHenryHarrison_1_210",6
"inaug_WilliamHenryHarrison_1_211",6
"inaug_WilliamHenryHarrison_1_212",6
"inaug_WilliamHenryHarrison_1_213",6
"inaug_WilliamHenryHarrison_1_214",6
"inaug_WilliamHenryHarrison_1_215",6
"inaug_WilliamHenryHarrison_1_216",6
"inaug_WilliamHenryHarrison_1_217",5
"inaug_WilliamHenryHarrison_1_218",8
"inaug_WilliamHenryHarrison_1_219",8
"inaug_WilliamHenryHarrison_1_220",8
"inaug_WilliamHenryHarrison_1_221",6
"inaug_WilliamHenryHarrison_1_222",6
"inaug_WilliamHenryHarrison_1_223",4
"inaug_WilliamHenryHarrison_1_224",6
"inaug_WilliamHenryHarrison_1_225",3
"inaug_WilliamHenryHarrison_1_226",6
"inaug_WilliamHenryHarrison_1_227",8
"inaug_WilliamHenryHarrison_1_228",6
"inaug_WilliamHenryHarrison_1_229",4
"inaug_WilliamHenryHarrison_1_230",4
"inaug_WilliamHenryHarrison_1_231",4
"inaug_WilliamHenryHarrison_1_232",6
"inaug_WilliamHenryHarrison_1_233",6
"inaug_WilliamHenryHarrison_1_234",4
"inaug_JamesKPolk_1_2",4
"inaug_JamesKPolk_1_3",4
"inaug_JamesKPolk_1_4",4
"inaug_JamesKPolk_1_5",4
"inaug_JamesKPolk_1_6",4
"inaug_JamesKPolk_1_7",4
"inaug_JamesKPolk_1_8",4
"inaug_JamesKPolk_1_9",6
"inaug_JamesKPolk_1_10",8
"inaug_JamesKPolk_1_11",8
"inaug_JamesKPolk_1_12",8
"inaug_JamesKPolk_1_13",8
"inaug_JamesKPolk_1_14",8
"inaug_JamesKPolk_1_15",8
"inaug_JamesKPolk_1_16",8
"inaug_JamesKPolk_1_17",8
"inaug_JamesKPolk_1_18",8
"inaug_JamesKPolk_1_19",8
"inaug_JamesKPolk_1_20",8
"inaug_JamesKPolk_1_21",13
"inaug_JamesKPolk_1_22",13
"inaug_JamesKPolk_1_23",13
"inaug_JamesKPolk_1_24",6
"inaug_JamesKPolk_1_25",6
"inaug_JamesKPolk_1_26",6
"inaug_JamesKPolk_1_27",6
"inaug_JamesKPolk_1_28",6
"inaug_JamesKPolk_1_29",6
"inaug_JamesKPolk_1_30",8
"inaug_JamesKPolk_1_31",15
"inaug_JamesKPolk_1_32",15
"inaug_JamesKPolk_1_33",15
"inaug_JamesKPolk_1_34",15
"inaug_JamesKPolk_1_35",15
"inaug_JamesKPolk_1_36",15
"inaug_JamesKPolk_1_37",15
"inaug_JamesKPolk_1_38",15
"inaug_JamesKPolk_1_39",6
"inaug_JamesKPolk_1_40",6
"inaug_JamesKPolk_1_41",6
"inaug_JamesKPolk_1_42",7
"inaug_JamesKPolk_1_43",7
"inaug_JamesKPolk_1_44",6
"inaug_JamesKPolk_1_45",12
"inaug_JamesKPolk_1_46",6
"inaug_JamesKPolk_1_47",6
"inaug_JamesKPolk_1_48",13
"inaug_JamesKPolk_1_49",13
"inaug_JamesKPolk_1_50",13
"inaug_JamesKPolk_1_51",13
"inaug_JamesKPolk_1_52",6
"inaug_JamesKPolk_1_53",6
"inaug_JamesKPolk_1_54",6
"inaug_JamesKPolk_1_55",4
"inaug_JamesKPolk_1_56",12
"inaug_JamesKPolk_1_57",12
"inaug_JamesKPolk_1_58",12
"inaug_JamesKPolk_1_59",6
"inaug_JamesKPolk_1_60",6
"inaug_JamesKPolk_1_61",6
"inaug_JamesKPolk_1_62",6
"inaug_JamesKPolk_1_63",6
"inaug_JamesKPolk_1_64",6
"inaug_JamesKPolk_1_65",6
"inaug_JamesKPolk_1_66",6
"inaug_JamesKPolk_1_67",6
"inaug_JamesKPolk_1_68",6
"inaug_JamesKPolk_1_69",6
"inaug_JamesKPolk_1_70",6
"inaug_JamesKPolk_1_71",6
"inaug_JamesKPolk_1_72",6
"inaug_JamesKPolk_1_73",6
"inaug_JamesKPolk_1_74",8
"inaug_JamesKPolk_1_75",8
"inaug_JamesKPolk_1_76",8
"inaug_JamesKPolk_1_77",15
"inaug_JamesKPolk_1_78",8
"inaug_JamesKPolk_1_79",8
"inaug_JamesKPolk_1_80",1
"inaug_JamesKPolk_1_81",1
"inaug_JamesKPolk_1_82",15
"inaug_JamesKPolk_1_83",1
"inaug_JamesKPolk_1_84",6
"inaug_JamesKPolk_1_85",6
"inaug_JamesKPolk_1_86",6
"inaug_JamesKPolk_1_87",6
"inaug_JamesKPolk_1_88",6
"inaug_JamesKPolk_1_89",15
"inaug_JamesKPolk_1_90",6
"inaug_JamesKPolk_1_91",6
"inaug_JamesKPolk_1_92",1
"inaug_JamesKPolk_1_93",1
"inaug_JamesKPolk_1_94",1
"inaug_JamesKPolk_1_95",1
"inaug_JamesKPolk_1_96",1
"inaug_JamesKPolk_1_97",15
"inaug_JamesKPolk_1_98",8
"inaug_JamesKPolk_1_99",8
"inaug_JamesKPolk_1_100",13
"inaug_JamesKPolk_1_101",13
"inaug_JamesKPolk_1_102",1
"inaug_JamesKPolk_1_103",1
"inaug_JamesKPolk_1_104",1
"inaug_JamesKPolk_1_105",1
"inaug_JamesKPolk_1_106",1
"inaug_JamesKPolk_1_107",1
"inaug_JamesKPolk_1_108",1
"inaug_JamesKPolk_1_109",1
"inaug_JamesKPolk_1_110",6
"inaug_JamesKPolk_1_111",6
"inaug_JamesKPolk_1_112",6
"inaug_JamesKPolk_1_113",6
"inaug_JamesKPolk_1_114",7
"inaug_JamesKPolk_1_115",7
"inaug_JamesKPolk_1_116",7
"inaug_JamesKPolk_1_117",7
"inaug_JamesKPolk_1_118",7
"inaug_JamesKPolk_1_119",7
"inaug_JamesKPolk_1_120",7
"inaug_JamesKPolk_1_121",7
"inaug_JamesKPolk_1_122",7
"inaug_JamesKPolk_1_123",7
"inaug_JamesKPolk_1_124",7
"inaug_JamesKPolk_1_125",7
"inaug_JamesKPolk_1_126",6
"inaug_JamesKPolk_1_127",7
"inaug_JamesKPolk_1_128",7
"inaug_JamesKPolk_1_129",7
"inaug_JamesKPolk_1_130",7
"inaug_JamesKPolk_1_131",7
"inaug_JamesKPolk_1_132",7
"inaug_JamesKPolk_1_133",7
"inaug_JamesKPolk_1_134",7
"inaug_JamesKPolk_1_135",8
"inaug_JamesKPolk_1_136",7
"inaug_JamesKPolk_1_137",6
"inaug_JamesKPolk_1_138",7
"inaug_JamesKPolk_1_139",7
"inaug_JamesKPolk_1_140",6
"inaug_JamesKPolk_1_141",6
"inaug_JamesKPolk_1_142",6
"inaug_JamesKPolk_1_143",6
"inaug_JamesKPolk_1_144",6
"inaug_JamesKPolk_1_145",7
"inaug_JamesKPolk_1_146",7
"inaug_JamesKPolk_1_147",7
"inaug_JamesKPolk_1_148",7
"inaug_JamesKPolk_1_149",12
"inaug_JamesKPolk_1_150",8
"inaug_JamesKPolk_1_151",7
"inaug_JamesKPolk_1_152",6
"inaug_JamesKPolk_1_153",6
"inaug_JamesKPolk_1_154",7
"inaug_JamesKPolk_1_155",7
"inaug_JamesKPolk_1_156",7
"inaug_JamesKPolk_1_157",15
"inaug_JamesKPolk_1_158",8
"inaug_JamesKPolk_1_159",15
"inaug_JamesKPolk_1_160",4
"inaug_ZacharyTaylor_1_2",4
"inaug_ZacharyTaylor_1_3",4
"inaug_ZacharyTaylor_1_4",4
"inaug_ZacharyTaylor_1_5",4
"inaug_ZacharyTaylor_1_6",4
"inaug_ZacharyTaylor_1_7",15
"inaug_ZacharyTaylor_1_8",4
"inaug_ZacharyTaylor_1_9",4
"inaug_ZacharyTaylor_1_10",4
"inaug_ZacharyTaylor_1_11",15
"inaug_ZacharyTaylor_1_12",15
"inaug_ZacharyTaylor_1_13",15
"inaug_ZacharyTaylor_1_14",4
"inaug_ZacharyTaylor_1_15",4
"inaug_ZacharyTaylor_1_16",6
"inaug_ZacharyTaylor_1_17",6
"inaug_ZacharyTaylor_1_18",6
"inaug_ZacharyTaylor_1_19",6
"inaug_ZacharyTaylor_1_20",6
"inaug_ZacharyTaylor_1_21",4
"inaug_ZacharyTaylor_1_22",15
"inaug_ZacharyTaylor_1_23",15
"inaug_ZacharyTaylor_1_24",15
"inaug_ZacharyTaylor_1_25",6
"inaug_ZacharyTaylor_1_26",6
"inaug_ZacharyTaylor_1_27",6
"inaug_FranklinPierce_1_2",4
"inaug_FranklinPierce_1_3",4
"inaug_FranklinPierce_1_4",4
"inaug_FranklinPierce_1_5",4
"inaug_FranklinPierce_1_6",4
"inaug_FranklinPierce_1_7",7
"inaug_FranklinPierce_1_8",7
"inaug_FranklinPierce_1_9",7
"inaug_FranklinPierce_1_10",7
"inaug_FranklinPierce_1_11",6
"inaug_FranklinPierce_1_12",6
"inaug_FranklinPierce_1_13",6
"inaug_FranklinPierce_1_14",7
"inaug_FranklinPierce_1_15",7
"inaug_FranklinPierce_1_16",6
"inaug_FranklinPierce_1_17",8
"inaug_FranklinPierce_1_18",8
"inaug_FranklinPierce_1_19",12
"inaug_FranklinPierce_1_20",8
"inaug_FranklinPierce_1_21",8
"inaug_FranklinPierce_1_22",12
"inaug_FranklinPierce_1_23",4
"inaug_FranklinPierce_1_24",4
"inaug_FranklinPierce_1_25",6
"inaug_FranklinPierce_1_26",6
"inaug_FranklinPierce_1_27",4
"inaug_FranklinPierce_1_28",4
"inaug_FranklinPierce_1_29",4
"inaug_FranklinPierce_1_30",6
"inaug_FranklinPierce_1_31",6
"inaug_FranklinPierce_1_32",6
"inaug_FranklinPierce_1_33",7
"inaug_FranklinPierce_1_34",7
"inaug_FranklinPierce_1_35",7
"inaug_FranklinPierce_1_36",7
"inaug_FranklinPierce_1_37",6
"inaug_FranklinPierce_1_38",6
"inaug_FranklinPierce_1_39",6
"inaug_FranklinPierce_1_40",7
"inaug_FranklinPierce_1_41",6
"inaug_FranklinPierce_1_42",4
"inaug_FranklinPierce_1_43",6
"inaug_FranklinPierce_1_44",6
"inaug_FranklinPierce_1_45",6
"inaug_FranklinPierce_1_46",6
"inaug_FranklinPierce_1_47",12
"inaug_FranklinPierce_1_48",6
"inaug_FranklinPierce_1_49",6
"inaug_FranklinPierce_1_50",6
"inaug_FranklinPierce_1_51",6
"inaug_FranklinPierce_1_52",6
"inaug_FranklinPierce_1_53",1
"inaug_FranklinPierce_1_54",6
"inaug_FranklinPierce_1_55",6
"inaug_FranklinPierce_1_56",7
"inaug_FranklinPierce_1_57",13
"inaug_FranklinPierce_1_58",13
"inaug_FranklinPierce_1_59",13
"inaug_FranklinPierce_1_60",13
"inaug_FranklinPierce_1_61",13
"inaug_FranklinPierce_1_62",6
"inaug_FranklinPierce_1_63",8
"inaug_FranklinPierce_1_64",3
"inaug_FranklinPierce_1_65",4
"inaug_FranklinPierce_1_66",4
"inaug_FranklinPierce_1_67",4
"inaug_FranklinPierce_1_68",4
"inaug_FranklinPierce_1_69",4
"inaug_FranklinPierce_1_70",4
"inaug_FranklinPierce_1_71",15
"inaug_FranklinPierce_1_72",4
"inaug_FranklinPierce_1_73",6
"inaug_FranklinPierce_1_74",4
"inaug_FranklinPierce_1_75",4
"inaug_FranklinPierce_1_76",4
"inaug_FranklinPierce_1_77",4
"inaug_FranklinPierce_1_78",15
"inaug_FranklinPierce_1_79",8
"inaug_FranklinPierce_1_80",8
"inaug_FranklinPierce_1_81",8
"inaug_FranklinPierce_1_82",8
"inaug_FranklinPierce_1_83",8
"inaug_FranklinPierce_1_84",6
"inaug_FranklinPierce_1_85",6
"inaug_FranklinPierce_1_86",6
"inaug_FranklinPierce_1_87",6
"inaug_FranklinPierce_1_88",6
"inaug_FranklinPierce_1_89",6
"inaug_FranklinPierce_1_90",12
"inaug_FranklinPierce_1_91",3
"inaug_FranklinPierce_1_92",4
"inaug_FranklinPierce_1_93",6
"inaug_FranklinPierce_1_94",4
"inaug_FranklinPierce_1_95",6
"inaug_FranklinPierce_1_96",6
"inaug_FranklinPierce_1_97",6
"inaug_FranklinPierce_1_98",15
"inaug_FranklinPierce_1_99",15
"inaug_FranklinPierce_1_100",15
"inaug_FranklinPierce_1_101",15
"inaug_FranklinPierce_1_102",15
"inaug_FranklinPierce_1_103",4
"inaug_FranklinPierce_1_104",6
"inaug_FranklinPierce_1_105",8
"inaug_FranklinPierce_1_106",6
"inaug_FranklinPierce_1_107",4
"inaug_FranklinPierce_1_108",4
"inaug_FranklinPierce_1_109",6
"inaug_FranklinPierce_1_110",6
"inaug_FranklinPierce_1_111",6
"inaug_JamesBuchanan_1_2",4
